SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (*),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Lights (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Lg. Appl. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Vent Fan (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Misc. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Hot Water (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Lights (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Lg. Appl. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Vent Fan (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Misc. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Hot Water (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Heating Setpoint,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Cooling Setpoint,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Humidity,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Relative Humidity,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Wind Speed (at Building),SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration + Mech. Vent.,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Mech. Vent. (rated),SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Natural Ventilation,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|System Flow Rate to Zone,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Zone Glazing Transmitted Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Latent Gains/Losses,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Hot Water Use Flow Rate,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Cold Water Use Flow Rate,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Water Heater Inlet Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Delivered Hot Water Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Heating Delivered (main),SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (sensible),SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (latent),SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Delivered Energy,SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Pipe Heat Losses - Unit,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Drybulb,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Wetbulb,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Dew Point,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Ground Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Humidity Ratio,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Direct Normal Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Total Horizontal Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Diffuse Horizontal Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Wind Speed (at Weather Station),SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Wind Direction,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Atmospheric Pressure,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Air Density,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Sky Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Sky Radiation Losses,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Total Vertical Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Mains Water Temperature
8395.985851,0.659463,7087.772715,0,0,0,0,0.165978,0.137682,0,0.355803,1200.195537,1308.213136,1200.195537,0,0,0,0,1783.894634,1479.776783,0,3824.101298,1308.213136,72.306102,64,95,0.003373,19.679841,0,33.63355,33.63355,0,0,0,0,176.205017,1.057439,0.354691,64.696598,125.084392,0,0,0,533.002246,178.669954,47,35.377797,15.8,61.095585,0.001842,0,0,0,0,200,0.97508,0.076116,13.72505,85.982228,0,64.696598
7468.615513,0.576736,6198.639656,0,0,0,0,0.141075,0.101205,0,0.334455,1165.115466,1269.975858,1165.115466,0,0,0,0,1516.25009,1087.734346,0,3594.65522,1269.975858,70.41824,64,95,0.003397,21.127555,0.030654,32.82051,32.82051,0,0,0,0,145.278757,0.693729,0.227887,64.696598,124.67105,0,0,0,347.859935,161.655068,45.875,34.916372,16.325,61.095585,0.001909,0,0,0,0.058333,200,0.97508,0.076277,12.667816,85.216181,0,64.696598
6717.677315,0.513012,5513.747423,0,0,0,0,0.106834,0.085955,0,0.320223,1104.522837,1203.929893,1104.522837,0,0,0,0,1148.229343,923.826911,0,3441.691168,1203.929893,68.36722,64,95,0.00342,22.814826,0.113856,31.801337,31.801337,0,0,0,0,167.008445,0,0,64.696598,124.628872,0,0,0,0,131.885846,45.08,34.624987,17.12,61.095585,0.001971,0,0,0,0.216667,200,0.97508,0.07639,12.044759,84.767118,0,64.696598
4810.570901,0.447587,4810.570901,0,0,0,0,0.091924,0.07102,0,0.284643,0,0,0,0,0,0,0,987.978818,763.311044,0,3059.281039,0,67.113154,64,95,0.003444,23.985408,0.188301,31.166223,31.166223,0,0,0,0,161.608765,0.160178,0.051983,64.696598,124.664137,0,0,0,80.079528,114.870961,44.36,34.334201,17.84,61.095585,0.002017,0,0,0,0.358333,200,0.97508,0.076493,11.603146,84.450133,0,64.696598
5053.426058,0.358114,3848.938043,0,0,0,0,0.04129,0.060646,0,0.256178,1105.034877,1204.488015,1105.034877,0,0,0,0,443.771363,651.813745,0,2753.352935,1204.488015,65.535774,64,95,0.003468,25.509434,0.24085,30.534332,30.534332,0,0,0,0,160.679537,0,0,64.696598,124.766839,0,0,0,0,63.798993,43.64,34.097261,18.56,61.095585,0.002084,0,0,0,0.458333,200,0.97508,0.076594,11.160288,84.133148,0,64.696598
3476.382641,0.323451,3476.382641,0,0,0,0,0.020502,0.053886,0,0.249062,0,0,0,0,0,0,0,220.351421,579.160312,0,2676.870909,0,64.465174,64,95,0.003492,26.66072,0.293399,30.152609,30.152609,0,0,0,0,167.685211,0,0,64.696598,124.766839,0,0,0,0,17.014886,42.92,33.934712,19.28,61.095585,0.002181,0,0,0,0.558333,118.333333,0.97508,0.076692,10.716176,83.816163,0,64.638645
6255.410263,0.342305,3679.025673,0,0.041631,0,0.000756,0.012301,0.052787,0,0.23483,2363.655587,2576.38459,2363.655587,0,447.444783,0,8.120301,132.210853,567.342879,0,2523.906857,2576.38459,64.000091,64,95,0.003518,27.29954,0.376602,30.495634,30.495634,0,0,15.534653,0,201.178852,1.597963,0.521929,64.679804,124.785668,518.970629,0,0,801.167401,8.521098,42.095,33.731865,20.105,61.095585,0.002286,0,0,0,0.716667,60,0.97508,0.076805,10.009952,83.31427,0,64.638645
4016.395816,0.373695,4016.395816,0,0.088373,0,0.001965,0.008201,0.047442,0,0.227714,0,0,0,0,949.815428,0,21.116543,88.140568,509.898446,0,2447.424831,0,64,64,95,0.003547,27.519353,0.451046,31.361129,31.361129,0,0,32.679232,0,171.595347,0,0,64.639672,124.830662,1091.699748,0,0,0,2.130275,41.3,33.445949,20.9,61.095585,0.002352,0,0,0,0.858333,60,0.97508,0.076919,9.37624,82.865207,0,64.638645
5600.698971,0.408996,4395.810389,0,0.130825,0,0.00303,0.008201,0.046343,0,0.220598,1105.402369,1204.888582,1105.402369,0,1406.076533,0,32.569469,88.140568,498.081013,0,2370.942805,1204.888582,64,64,95,0.003572,27.713875,0.503595,32.149265,32.149265,0,0,49.332685,0,174.290316,0,0,64.639672,124.830662,1647.972779,0,0,0,2.130275,40.58,33.22675,21.62,61.095585,0.002427,0,0,0,0.958333,60,0.97508,0.077021,8.927032,82.548222,0,64.638645
4854.081344,0.451635,4854.081344,0,0.161242,0,0.004073,0.009117,0.049488,0,0.227714,0,0,0,0,1732.99741,0,43.776045,97.992477,531.890581,0,2447.424831,0,64,64,95,0.003598,27.916657,0.586798,33.064359,33.064359,0,0,65.568215,0,184.519537,0,0,64.639672,124.830662,2004.077052,0,0,0,8.521098,39.86,33.048449,22.34,61.095585,0.002519,0,0,0,1.116667,60,0.97508,0.07712,8.476528,82.231237,0,64.638645
11049.97511,0.497388,5345.822042,0,0.177756,0,0.004636,0.025017,0.055149,0,0.23483,5233.167955,5704.153071,5233.167955,0,1910.484987,0,49.823754,268.879862,592.726581,0,2523.906857,5704.153071,64,64,95,0.003639,28.232541,0.661243,34.523994,34.523994,0,0,73.089921,0,294.868561,6.0799,2.010999,64.638656,125.013868,2115.238731,0,0,3057.780893,59.565755,38.51,32.621264,23.48,61.095585,0.002656,0,0,0,1.258333,60,0.97508,0.077312,7.494665,81.544436,0,64.638645
9778.249947,0.658577,7078.259119,0,0.240238,0,0.006653,0.058733,0.077159,0.0125,0.263294,2477.055805,2699.990828,2477.055805,0,2582.025961,0,71.507556,631.255693,829.287449,134.3475,2829.834961,2699.990828,64,64,95,0.003665,28.432169,0.713792,61.212984,11.212984,50,0,105.693485,0,145.791184,2.545021,0.834249,64.638645,124.933689,3035.327259,0,0,1277.122321,204.205938,37.865,32.449072,24.185,61.095585,0.002734,0,0,0,1.358333,60,0.97508,0.077403,7.192988,81.333112,0,64.638645
9739.803464,0.63833,6860.641052,0,0.154388,0,0.004827,0.074326,0.103414,0.0025,0.298875,2641.433405,2879.162412,2641.433405,0,1659.335356,0,51.877982,798.837806,1111.475318,26.8695,3212.245091,2879.162412,64,64,95,0.003694,28.658235,0.766341,33.748114,33.748114,0,0,61.542964,325.480468,277.555575,4.245838,1.40268,64.638645,124.916327,1883.953656,0,0,2134.735534,216.960274,40.04,33.60204,23.735,61.095585,0.002694,170.538023,27.214196,8.188784,1.458333,60,0.97508,0.077071,9.219103,82.759545,61.300237,64.638645
8936.888602,0.519191,5580.160967,0,0.023057,0,0.000982,0.078987,0.110174,0,0.305991,3079.566637,3356.727635,3079.566637,0,247.810273,0,10.554601,848.940226,1184.128751,0,3288.727116,3356.727635,64.10544,64,95,0.003729,28.817307,0.788236,28.872338,28.872338,0,0,8.833535,1039.665328,111.448448,3.69499,1.21861,64.638645,124.954135,295.019434,0,0,1856.988947,208.439175,45.74,36.349426,22.205,61.095585,0.002515,259.082548,85.917913,14.660564,1.5,71.666667,0.97508,0.076225,14.097096,86.272798,102.556998,64.638645
6580.105113,0.500188,5375.925054,0,0,0,0,0.081193,0.113004,0,0.305991,1104.752348,1204.180059,1104.752348,0,0,0,0,872.651186,1214.546751,0,3288.727116,1204.180059,66.769738,64,95,0.003733,26.316967,0.665622,22.655839,22.655839,0,0,0,1931.505248,13.786096,0,0,64.638645,124.952922,0,0,0,0,182.930503,53.465,39.946774,19.91,61.095585,0.002294,305.468045,142.64135,17.090784,1.266667,80,0.97508,0.075104,20.798006,91.265314,124.741557,64.638645
5249.126835,0.488391,5249.126835,0,0,0,0,0.078986,0.103414,0,0.305991,0,0,0,0,0,0,0,848.924401,1111.475318,0,3288.727116,0,71.227643,64,95,0.003735,22.601668,0.363465,20.086189,20.086189,0,0,0,2780.926133,0.582141,0.058652,0.019421,64.638645,125.066738,0,0,0,29.506057,165.915617,58.94,42.181796,17.6,61.095585,0.002047,328.132484,184.117691,18.041739,0.691667,138.333333,0.97508,0.074339,25.423108,94.804982,133.104726,64.638645
12569.82136,0.503769,5414.408045,0,0,0,0,0.075927,0.114735,0,0.313107,6564.599374,7155.413318,6564.599374,0,0,0,0,816.051584,1233.147319,0,3365.209142,7155.413318,75.578113,64,95,0.003733,19.518463,0.547386,24.672405,24.672405,0,0,0,3439.465166,73.207996,8.154577,2.682508,64.638645,125.001224,0,0,0,4095.642602,131.885846,59.6,41.971621,14.915,61.095585,0.001807,337.298639,204.891372,18.358725,1.041667,180,0.97508,0.074273,25.188014,94.620074,130.190726,64.638645
7192.167058,0.520782,5597.261153,0,0,0,0,0.07372,0.126839,0,0.320223,1463.216426,1594.905905,1463.216426,0,0,0,0,792.324799,1363.245186,0,3441.691168,1594.905905,78.784182,64,95,0.003732,17.537692,0.788236,29.739557,29.739557,0,0,0,3833.249346,-66.038769,2.812392,0.941971,64.638645,125.247745,0,0,0,1418.880565,114.870961,59.21,41.470654,13.01,61.095585,0.001672,335.792959,202.438018,18.332309,1.5,197.5,0.97508,0.074345,24.174059,93.827611,117.702664,64.638645
7824.595066,0.504567,5422.980197,0,0,0,0,0.07307,0.111274,0,0.320223,2203.316393,2401.614869,2203.316393,0,0,0,0,785.342845,1195.946184,0,3441.691168,2401.614869,81.058539,64,95,0.003714,16.200843,0.81889,30.834312,30.834312,0,0,0,3909.341467,-105.359505,1.502031,0.49905,64.638645,125.145197,0,0,0,756.26567,102.089313,60.515,42.200762,13.61,61.095585,0.001705,323.192799,177.025567,17.936078,1.558333,233.333333,0.97508,0.074155,25.593596,94.937059,106.771525,64.638645
8351.032793,0.513899,5523.288423,0,0,0,0,0.073953,0.126839,0,0.313107,2594.26089,2827.74437,2594.26089,0,0,0,0,794.834095,1363.245186,0,3365.209142,2827.74437,82.182701,64,95,0.003706,15.581122,1.024707,32.422628,32.422628,0,0,0,3595.672304,-44.185594,4.287328,1.422293,64.638645,125.042656,0,0,0,2157.827974,102.089313,62.075,43.191615,14.885,61.095585,0.001802,294.690549,131.397413,16.720968,1.95,232.5,0.97508,0.073921,27.542199,96.469154,111.848036,64.638645
6729.869729,0.514407,5528.74523,0,0,0,0,0.079724,0.107344,0,0.327339,1101.949082,1201.124499,1101.949082,0,0,0,0,856.861285,1153.710751,0,3518.173194,1201.124499,79.894267,64,72,0.003614,16.372822,1.278695,33.970523,33.970523,0,109.238791,0,2843.696951,-1035.143427,0,0,64.638645,125.301781,0,0,0,0,89.334977,62.075,43.346329,16.1,61.095585,0.001872,243.021966,72.743278,12.917146,2.433333,208.333333,0.97508,0.073913,27.743634,96.627647,100.55479,64.638645
8156.17609,0.616324,6624.131304,0,0,0,0,0.096187,0.178566,0,0.341571,1405.545676,1532.044786,1405.545676,0,0,0,0,1033.799,1919.195057,0,3671.137246,1532.044786,78.723884,64,72,0.003503,16.49477,1.274315,34.754029,34.754029,0,89.58007,0,1279.196471,-338.386448,2.842623,0.950779,64.638645,125.154738,0,0,0,1433.634663,119.104199,59.6,43.421992,21.635,61.095585,0.002458,122.778923,16.381882,3.830238,2.425,217.5,0.97508,0.074196,26.707066,95.808768,45.111702,64.638645
9663.877295,0.787343,8462.202195,0,0,0,0,0.127268,0.265039,0.025,0.370035,1102.45422,1201.6751,1102.45422,0,0,0,0,1367.855047,2848.586798,268.695,3977.06535,1201.6751,76.34098,64,95,0.003494,17.808105,0.871439,104.887687,4.887688,99.999999,0,0,0,169.169563,0,0,64.638645,125.151261,0,0,0,0,157.394519,56.315,42.964337,26,61.095585,0.002983,0,0,0,1.658333,224.166667,0.97508,0.074606,24.781394,94.303089,0,64.638645
8188.791574,0.761904,8188.791574,0,0,0,0,0.159212,0.22054,0.005,0.377151,0,0,0,0,0,0,0,1711.18054,2370.324658,53.739,4053.547376,0,75.62557,64,95,0.003541,18.474525,0.354706,30.679671,30.679671,0,0,0,0,428.782456,0,0,64.638645,125.151261,0,0,0,0,187.191052,53.57,41.809042,26.81,61.095585,0.003079,0,0,0,0.675,241.666667,0.97508,0.074993,22.562287,92.586086,0,64.638645
11066.71253,0.659463,7087.772715,0,0,0,0,0.165978,0.137682,0,0.355803,3650.403502,3978.939817,3650.403502,0,0,0,0,1783.894634,1479.776783,0,3824.101298,3978.939817,73.788432,64,95,0.003599,19.971056,0.525491,31.815618,31.815618,0,0,0,0,381.333615,3.503526,1.162279,64.638645,124.978857,0,0,0,1763.340311,178.669954,51.365,40.591662,26.54,61.095585,0.003037,0,0,0,1,0,0.97508,0.075322,20.485031,91.00116,0,64.638645
7401.754007,0.576736,6198.639656,0,0,0,0,0.141075,0.101205,0,0.334455,1103.774634,1203.114351,1103.774634,0,0,0,0,1516.25009,1087.734346,0,3594.65522,1203.114351,71.345672,64,95,0.003631,21.881092,0.757583,31.756474,31.756474,0,0,0,0,299.036511,0.916912,0.305119,64.638645,125.118529,0,0,0,461.840259,161.655068,50.015,39.911458,26.345,61.095585,0.003044,0,0,0,1.441667,0,0.97508,0.07552,19.123056,89.970958,0,64.638645
5513.747423,0.513012,5513.747423,0,0,0,0,0.106834,0.085955,0,0.320223,0,0,0,0,0,0,0,1148.229343,923.826911,0,3441.691168,0,69.690714,64,95,0.003675,23.420944,0.67438,30.567513,30.567513,0,0,0,0,299.597214,0,0,64.638645,125.169743,0,0,0,0,131.885846,49.01,39.373229,26.42,61.095585,0.003038,0,0,0,1.283333,0,0.97508,0.07567,18.029177,89.15208,0,64.638645
6199.696255,0.447587,4810.570901,0,0,0,0,0.091924,0.07102,0,0.284643,1274.426931,1389.125355,1274.426931,0,0,0,0,987.978818,763.311044,0,3059.281039,1389.125355,68.050974,64,95,0.003722,25.087431,0.599935,29.798742,29.798742,0,0,0,0,306.019752,1.751343,0.58071,64.638645,125.039001,0,0,0,881.349368,114.870961,47.93,38.788088,26.42,61.095585,0.003031,0,0,0,1.141667,0,0.97508,0.075832,17.000361,88.386032,0,64.638645
5417.27809,0.358114,3848.938043,0,0,0,0,0.04129,0.060646,0,0.256178,1438.84408,1568.340047,1438.84408,0,0,0,0,443.771363,651.813745,0,2753.352935,1568.340047,66.782094,64,95,0.003763,26.499365,0.547386,29.267921,29.267921,0,0,0,0,280.272921,0.834373,0.267156,64.638645,124.92556,0,0,0,416.299092,63.798993,46.85,38.255296,26.42,61.095585,0.003049,0,0,0,1.041667,0,0.97508,0.075992,16.143286,87.752062,0,64.638645
4338.822484,0.323451,3476.382641,0,0,0,0,0.020502,0.053886,0,0.249062,791.229213,862.439842,791.229213,0,0,0,0,220.351421,579.160312,0,2676.870909,862.439842,65.43882,64,95,0.003804,28.063388,0.494837,28.839928,28.839928,0,0,0,0,254.258301,0,0,64.638645,124.280175,0,0,0,0,17.014886,45.875,37.693997,26.42,61.095585,0.003033,0,0,0,0.941667,0,0.97508,0.07614,15.281554,87.118092,0,64.582677
4428.199046,0.299918,3223.460588,0,0,0,0,0.012301,0.052787,0,0.23483,1105.26464,1204.738458,1105.26464,0,0,0,0,132.210853,567.342879,0,2523.906857,1204.738458,64.493909,64,95,0.003841,29.282734,0.411635,28.553349,28.553349,0,0,0,0,247.110516,0,0,64.638645,124.280175,0,0,0,0,8.521098,44.87,37.119944,26.42,61.095585,0.00302,0,0,0,0.783333,0,0.97508,0.076293,14.160767,86.299213,0,64.582677
3424.581374,0.318631,3424.581374,0,0.034631,0,0.000643,0.008201,0.047442,0,0.227714,0,0,0,0,372.211838,0,6.905692,88.140568,509.898446,0,2447.424831,0,64.000036,64,95,0.003877,30.067575,0.33719,28.859986,28.859986,0,0,13.187996,0,235.805669,0,0,64.638645,124.280175,440.343857,0,0,0,2.130275,43.79,36.532425,26.42,61.095585,0.003021,0,0,0,0.641667,40.833333,0.97508,0.076457,13.106457,85.533166,0,64.582677
4980.233689,0.351269,3775.368687,0,0.074453,0,0.001674,0.008201,0.046343,0,0.220598,1105.380736,1204.865003,1105.380736,0,800.207183,0,17.997117,88.140568,498.081013,0,2370.942805,1204.865003,64,64,95,0.003912,30.33262,0.284641,29.76253,29.76253,0,0,28.012667,0,230.5786,0,0,64.638645,124.280175,935.299737,0,0,0,2.130275,42.71,36.010787,26.525,61.095585,0.003051,0,0,0,0.541667,70,0.97508,0.076617,12.22795,84.899195,0,64.582677
4338.331923,0.403648,4338.331923,0,0.114699,0,0.00263,0.009117,0.049488,0,0.227714,0,0,0,0,1232.758025,0,28.266009,97.992477,531.890581,0,2447.424831,0,64,64,95,0.003945,30.593057,0.201438,30.586581,30.586581,0,0,42.97995,0,225.309687,0,0,64.638645,124.280175,1434.962756,0,0,0,8.521098,41.735,35.448984,26.6,61.095585,0.003043,0,0,0,0.383333,70,0.97508,0.076767,11.344508,84.265225,0,64.582677
6086.281306,0.454176,4881.389124,0,0.135905,0,0.003275,0.025017,0.055149,0,0.23483,1105.405672,1204.892182,1105.405672,0,1460.679563,0,35.196261,268.879862,592.726581,0,2523.906857,1204.892182,64,64,95,0.003978,30.845969,0.126994,31.464974,31.464974,0,0,51.74836,0,222.632261,0,0,64.638645,124.280175,1727.62805,0,0,0,59.565755,40.73,34.890765,26.6,61.095585,0.003045,0,0,0,0.241667,70,0.97508,0.076921,10.456068,83.631255,0,64.582677
6762.17195,0.629168,6762.17195,0,0.21211,0,0.005371,0.058733,0.077159,0.0125,0.263294,0,0,0,0,2279.720382,0,57.725966,631.255693,829.287449,134.3475,2829.834961,0,64,64,95,0.004002,31.032438,0.074445,59.593752,9.593752,50,0,88.859605,0,106.953833,0,0,64.638645,124.280175,2587.101105,0,0,0,204.205938,39.65,34.283981,26.6,61.095585,0.003046,0,0,0,0.141667,70,0.97508,0.077088,9.30021,82.812376,0,64.582677
9146.612824,0.615245,6612.533861,0,0.132223,0,0.003908,0.074326,0.103414,0.0025,0.298875,2324.843085,2534.078963,2324.843085,0,1421.108576,0,41.997571,798.837806,1111.475318,26.8695,3212.245091,2534.078963,64,64,95,0.004027,31.223919,0.021895,31.882777,31.882777,0,0,49.998428,330.04462,241.655527,1.270951,0.407652,64.604384,124.689907,1565.822895,0,0,635.174719,216.960274,40.25,34.600766,26.6,61.095585,0.003037,179.836255,27.738411,7.68689,0.041667,70,0.97508,0.076996,9.784547,83.155777,63.717888,64.582677
24816.0559,0.514539,5530.165695,0,0.018536,0,0.000851,0.078987,0.110174,0,0.305991,17693.47725,19285.89021,17693.47725,0,199.224168,0,9.145433,848.940226,1184.128751,0,3288.727116,19285.89021,65.833644,64,95,0.004101,29.881239,0.214575,28.155569,28.155569,0,0,7.001244,1052.587182,1821.069378,27.433782,7.414585,64.583627,123.663294,233.713137,0,0,13186.43826,208.439175,45.725,37.340625,25.235,61.095585,0.002924,271.946863,87.855879,13.075638,0.408333,70,0.97508,0.076177,14.595484,86.642614,105.10203,64.582677
18935.09811,0.500188,5375.925054,0,0,0,0,0.081193,0.113004,0,0.305991,12439.60831,13559.17305,12439.60831,0,0,0,0,872.651186,1214.546751,0,3288.727116,13559.17305,69.489732,64,95,0.004241,27.195182,0.766341,25.713015,25.713015,0,0,0,1966.884782,1202.678599,19.596918,5.99571,64.582677,124.793946,0,0,0,9684.115434,182.930503,54.35,40.608379,20.375,61.095585,0.00238,319.388977,146.135465,14.871888,1.458333,70,0.97508,0.074965,21.630759,91.899285,127.679004,64.582677
9669.499607,0.488391,5249.126835,0,0,0,0,0.078986,0.103414,0,0.305991,4055.387864,4420.372772,4055.387864,0,0,0,0,848.924401,1111.475318,0,3288.727116,4420.372772,72.614392,64,95,0.004236,24.445647,0.437909,20.93216,20.93216,0,0,0,2841.048386,176.69306,5.311099,1.756518,64.582677,125.117006,0,0,0,2674.348921,165.915617,60.2,42.711681,17.6,61.095585,0.002004,342.370402,188.705657,15.426612,0.833333,70,0.97508,0.074164,26.465502,95.62386,135.937438,64.582677
18894.27252,0.503769,5414.408045,0,0,0,0,0.075927,0.114735,0,0.313107,12366.84814,13479.86447,12366.84814,0,0,0,0,816.051584,1233.147319,0,3365.209142,13479.86447,78.416065,64,95,0.004364,20.740885,0.122615,22.894737,22.894737,0,0,0,3514.541645,1134.123456,19.942781,3.796328,64.582677,115.287358,0,0,0,8982.753601,131.885846,63.275,44.334452,17.6,61.095585,0.002057,351.615803,209.692033,15.241704,0.233333,70,0.97508,0.073722,29.199031,97.789926,132.483983,64.582677
6915.195785,0.520782,5597.261153,0,0,0,0,0.07372,0.126839,0,0.320223,1209.114341,1317.934632,1209.114341,0,0,0,0,792.324799,1363.245186,0,3441.691168,1317.934632,80.849157,64,95,0.004354,19.103837,0.424772,24.335041,24.335041,0,0,0,3926.71759,-59.30882,1.583534,0.424338,64.582677,123.691467,0,0,0,759.76824,114.870961,64.925,45.103725,17.81,61.095585,0.002047,350.347862,207.35277,15.268119,0.808333,70,0.97508,0.073491,30.877315,99.137113,119.695438,64.582677
5422.980197,0.504567,5422.980197,0,0,0,0,0.07307,0.111274,0,0.320223,0,0,0,0,0,0,0,785.342845,1195.946184,0,3441.691168,0,83.202397,64,95,0.00434,17.65165,0.24085,24.881095,24.881095,0,0,0,4019.62638,-94.628277,0,0,64.582677,124.819142,0,0,0,0.000019,102.089313,66.665,46.076569,18.485,61.095585,0.002115,337.774117,181.66121,15.400196,0.458333,70,0.975656,0.073283,32.726409,100.642792,108.871716,64.582677
10275.4273,0.513899,5523.288423,0,0,0,0,0.073953,0.126839,0,0.313107,4359.760435,4752.138874,4359.760435,0,0,0,0,794.834095,1363.245186,0,3365.209142,4752.138874,84.829785,64,95,0.004334,16.725876,0,26.311547,26.311547,0,0,0,3709.738557,-11.798263,5.137501,1.685538,64.582677,125.239358,0,0,0,2581.801805,102.089313,66.8,46.159186,18.125,61.095585,0.002125,309.060543,134.889936,14.634149,0,140,0.975491,0.073251,32.793253,100.695623,114.705714,64.582677
8269.350444,0.514407,5528.74523,0,0,0,0,0.079724,0.107344,0,0.327339,2514.31671,2740.605214,2514.31671,0,0,0,0,856.861285,1153.710751,0,3518.173194,2740.605214,85.413075,64,72,0.004328,16.384161,0,27.802012,27.802012,0,0,0,2939.579518,-83.723665,3.133265,1.043724,64.582677,125.02912,0,0,0,1580.550647,89.334977,65.99,45.650958,17.81,61.095585,0.002067,255.490049,74.689407,11.781282,0,190,0.97508,0.07334,31.920572,99.982406,103.622188,64.582677
6624.131304,0.616324,6624.131304,0,0,0,0,0.096187,0.178566,0,0.341571,0,0,0,0,0,0,0,1033.799,1919.195057,0,3671.137246,0,85.019475,64,72,0.004316,16.546302,0,29.197089,29.197089,0,0,0,1325.902524,-42.867213,0,0,64.582677,125.569631,0,0,0,0,119.104199,64.37,45.123153,19.43,61.095585,0.00218,128.114841,16.829648,3.724576,0,190,0.97508,0.073553,30.843837,99.110697,46.695324,64.582677
