MF PT 1 Baseline - Source Energy|Total (*),MF PT 1 Baseline - Site Energy|Total (E),MF PT 1 Baseline - Source Energy|Total (E),MF PT 1 Baseline - Site Energy|Cooling (E),MF PT 1 Baseline - Site Energy|Heating Fan/Pump (E),MF PT 1 Baseline - Site Energy|Lights (E),MF PT 1 Baseline - Site Energy|Lg. Appl. (E),MF PT 1 Baseline - Site Energy|Vent Fan (E),MF PT 1 Baseline - Site Energy|Misc. (E),MF PT 1 Baseline - Site Energy|Total (G),MF PT 1 Baseline - Source Energy|Total (G),MF PT 1 Baseline - Site Energy|Heating (G),MF PT 1 Baseline - Site Energy|Hot Water (G),MF PT 1 Baseline - Site Energy|Lg. Appl. (G),MF PT 1 Baseline - Source Energy|Cooling (E),MF PT 1 Baseline - Source Energy|Heating Fan/Pump (E),MF PT 1 Baseline - Source Energy|Lights (E),MF PT 1 Baseline - Source Energy|Lg. Appl. (E),MF PT 1 Baseline - Source Energy|Vent Fan (E),MF PT 1 Baseline - Source Energy|Misc. (E),MF PT 1 Baseline - Source Energy|Heating (G),MF PT 1 Baseline - Source Energy|Hot Water (G),MF PT 1 Baseline - Source Energy|Lg. Appl. (G),MF PT 1 Baseline - Living Space|Indoor Temperature,MF PT 1 Baseline - Living Space|Heating Setpoint,MF PT 1 Baseline - Living Space|Cooling Setpoint,MF PT 1 Baseline - Living Space|Indoor Humidity,MF PT 1 Baseline - Living Space|Indoor Relative Humidity,MF PT 1 Baseline - Living Space|Wind Speed (at Building),MF PT 1 Baseline - Living Space|Infiltration + Mech. Vent.,MF PT 1 Baseline - Living Space|Infiltration,MF PT 1 Baseline - Living Space|Mech. Vent. (rated),MF PT 1 Baseline - Living Space|Natural Ventilation,MF PT 1 Baseline - Living Space|System Flow Rate to Zone,MF PT 1 Baseline - Living Space|Zone Glazing Transmitted Solar,MF PT 1 Baseline - Living Space|Latent Gains/Losses,MF PT 1 Baseline - Domestic Water System|Hot Water Use Flow Rate,MF PT 1 Baseline - Domestic Water System|Cold Water Use Flow Rate,MF PT 1 Baseline - Domestic Water System|Water Heater Inlet Temperature,MF PT 1 Baseline - Domestic Water System|Delivered Hot Water Temperature,MF PT 1 Baseline - Delivered Energy|Heating Delivered (main),MF PT 1 Baseline - Delivered Energy|Cooling Delivered (sensible),MF PT 1 Baseline - Delivered Energy|Cooling Delivered (latent),MF PT 1 Baseline - Delivered Energy|DHW Delivered Energy,MF PT 1 Baseline - Delivered Energy|DHW Pipe Heat Losses - Unit,MF PT 1 Baseline - HVAC System|Total Supply Air Flow Rate,MF PT 1 Baseline - HVAC System|Supply Air Temperature,MF PT 1 Baseline - Weather|Outdoor Drybulb,MF PT 1 Baseline - Weather|Outdoor Wetbulb,MF PT 1 Baseline - Weather|Outdoor Dew Point,MF PT 1 Baseline - Weather|Ground Temperature,MF PT 1 Baseline - Weather|Outdoor Humidity Ratio,MF PT 1 Baseline - Weather|Direct Normal Solar,MF PT 1 Baseline - Weather|Total Horizontal Solar,MF PT 1 Baseline - Weather|Diffuse Horizontal Solar,MF PT 1 Baseline - Weather|Wind Speed (at Weather Station),MF PT 1 Baseline - Weather|Wind Direction,MF PT 1 Baseline - Weather|Atmospheric Pressure,MF PT 1 Baseline - Weather|Outdoor Air Density,MF PT 1 Baseline - Weather|Sky Temperature,MF PT 1 Baseline - Weather|Sky Radiation Losses,MF PT 1 Baseline - Weather|Total Vertical Solar,MF PT 1 Baseline - Weather|Mains Water Temperature
Btu,kWh,Btu,kWh,kWh,kWh,kWh,kWh,kWh,Btu,Btu,Btu,Btu,Btu,Btu,Btu,Btu,Btu,Btu,Btu,Btu,Btu,Btu,F,F,F,lb/lb,%,m/s,cfm,cfm,cfm,cfm,cfm,Btu,Btu,gph,gph,F,F,Btu,Btu,Btu,Btu,Btu,cfm,F,F,F,F,F,lb/lb,Btu/sqft,Btu/sqft,Btu/sqft,m/s,Deg,Atm,lbm/cuft,F,Btu/sqft,Btu/sqft,F
4559.631247,0.382082,4106.545194,0,0,0.112697,0.080764,0,0.188621,415.675278,453.086053,0,0,415.675278,0,0,1211.248702,868.032534,0,2027.263957,0,0,453.086053,91.905077,71,95,0.00757,23.257694,1.861114,43.633514,43.633514,0,0,0,0,1276.164265,0.544304,0.230583,76.331446,124.3495,0,0,0,217.363398,230.335131,0,71.032852,73.865,65.384435,60.785,72.221874,0.011775,0,0,0,3.541667,210,0.976067,0.071222,49.582555,115.144864,0,76.331446
5630.446098,0.387784,4167.82171,0,0,0.136012,0.074468,0,0.177304,1341.857237,1462.624388,0,1099.379991,242.477246,0,0,1461.831458,800.362132,0,1905.62812,0,1198.32419,264.300198,90.769262,71,95,0.007769,24.720791,1.747257,41.726342,41.726342,0,0,0,0,1193.496675,0,0,76.331446,124.164809,0,0,0,0,208.400128,0,71.032852,72.305,65.170256,61.535,72.221874,0.011981,0,0,0,3.325,210,0.976067,0.071408,48.321341,114.009,0,76.331446
4282.447612,0.380884,4093.661757,0,0,0.140039,0.071085,0,0.169759,173.198033,188.785855,0,0,173.198033,0,0,1505.114744,764.009451,0,1824.537562,0,0,188.785855,88.826838,71,95,0.007945,26.866392,1.58961,38.302229,38.302229,0,0,0,0,1069.853335,0,0,76.331446,124.164809,0,0,0,0,170.022676,0,71.032852,71.465,64.55561,61.055,72.221874,0.011738,0,0,0,3.025,210,0.976067,0.071548,47.318991,113.110876,0,76.331446
6333.789162,0.308687,3317.702233,0,0,0.091332,0.066457,0,0.150897,2767.052229,3016.086929,0,2656.205488,110.846741,0,0,981.620651,714.270416,0,1621.811166,0,2895.263982,120.822948,87.543289,71,95,0.008108,28.539709,1.431963,35.049972,35.049972,0,0,0,0,1040.905188,4.88525,2.13662,76.331446,124.550427,0,0,0,1969.70335,148.087673,0,71.032852,70.925,64.309446,60.875,72.221874,0.01169,0,0,0,2.725,210,0.976067,0.071627,46.815311,112.661813,0,76.331446
3843.47794,0.238264,2560.809985,0,0,0.04129,0.061167,0,0.135807,1176.759592,1282.667956,0,1100.552458,76.207134,0,0,443.771363,657.408573,0,1459.630049,0,1199.602179,83.065776,85.797331,71,95,0.008231,30.626861,1.274315,31.900054,31.900054,0,0,0,0,860.131745,0,0,76.331446,125.004456,0,0,0,0,82.247457,0,71.032852,70.385,63.919407,60.59,72.221874,0.011542,0,0,0,2.425,210,0.976067,0.071716,46.250008,112.15992,0,76.331446
2325.87921,0.211487,2273.019171,0,0,0.020502,0.05895,0,0.132035,48.495449,52.86004,0,0,48.495449,0,0,220.351421,633.58298,0,1419.08477,0,0,52.86004,84.63919,71,95,0.008349,32.226776,1.116668,29.131702,29.131702,0,0,0,0,779.568986,0.095026,0.04231,76.331446,124.997792,0,0,0,38.524039,21.935002,0,71.032852,69.845,63.566487,60.335,72.221874,0.011422,0,0,0,2.125,210,0.976067,0.071803,45.743124,111.710858,0,76.331446
3341.436851,0.194302,2088.313843,0,0,0.012301,0.05751,0,0.12449,1149.654136,1253.123008,0,1101.158687,48.495449,0,0,132.210853,618.108779,0,1337.994212,0,1200.262968,52.86004,83.526282,71,95,0.008466,33.863073,0.959021,26.981519,26.981519,0,0,0,0,731.560961,0,0,76.331446,124.978148,0,0,0,0,10.985106,0,71.032852,69.2,63.347305,60.155,72.221874,0.01142,0,0,0,1.825,210,0.976067,0.071891,45.174206,111.208965,0,76.234974
2012.166271,0.184406,1981.960535,0,0,0.008201,0.055488,0,0.120718,27.711685,30.205737,0,0,27.711685,0,0,88.140568,596.371033,0,1297.448933,0,0,30.205737,82.839997,71,95,0.008575,35.059154,0.801374,25.343428,25.343428,0,0,0,0,677.763257,0,0,76.331446,124.978148,0,0,0,0,2.746276,0,71.032852,68.585,62.975508,59.975,72.221874,0.011308,0,0,0,1.525,186.666667,0.976067,0.071987,44.453165,110.574994,0,76.234974
1956.146791,0.179194,1925.941054,0,0,0.008201,0.054048,0,0.116945,27.711685,30.205737,0,0,27.711685,0,0,88.140568,580.896832,0,1256.903654,0,0,30.205737,82.134457,71,95,0.008676,36.286449,0.643726,24.094838,24.094838,0,0,0,0,636.170466,0,0,76.331446,124.978148,0,0,0,0,2.746276,0,71.032852,68.045,62.611224,59.795,72.221874,0.011185,0,0,0,1.225,170,0.976067,0.072075,43.940835,110.125932,0,76.234974
3214.96476,0.182501,1961.484565,0,0,0.008592,0.053191,0,0.120718,1149.98183,1253.480195,0,1101.486381,48.495449,0,0,92.349457,571.686175,0,1297.448933,0,1200.620155,52.86004,81.596119,71,95,0.008773,37.3295,0.486079,23.280463,23.280463,0,0,0,0,614.575557,0,0,76.331446,124.978148,0,0,0,0,10.985106,0,71.032852,67.505,62.33771,59.51,72.221874,0.011125,0,0,0,0.925,170,0.976067,0.072156,43.365769,109.624039,0,76.234974
9183.803738,0.200857,2158.773051,0,0,0.022399,0.053968,0,0.12449,6444.982281,7025.030687,0,6368.775147,76.207134,0,0,240.741272,580.037567,0,1337.994212,0,6941.96491,83.065776,82.232114,71,95,0.00889,37.054086,0.328432,23.895536,23.895536,0,0,0,0,1425.460547,11.30858,4.948399,76.267688,124.873139,0,0,0,4573.3086,76.790113,0,71.032852,66.965,62.05844,59.255,72.221874,0.011069,0,0,0,0.625,170,0.975491,0.072193,42.636901,108.990068,0,76.234974
21553.27079,0.264234,2839.932721,0,0,0.052587,0.059567,0.0125,0.13958,17168.20006,18713.33807,0,16995.00203,173.198033,0,0,565.19405,640.215842,134.3475,1500.175329,0,18524.55222,188.785855,83.818163,71,95,0.008995,35.69622,0.170785,56.321944,6.321944,50,0,0,81.731502,922.308856,32.313869,13.41308,76.234974,124.435085,0,0,0,12863.60997,263.255239,0,71.032852,66.425,61.774849,59.075,72.221874,0.01101,38.865904,3.486681,2.421415,0.325,170,0.97508,0.072244,42.118986,108.541006,15.670435,76.234974
3468.827623,0.293238,3151.667386,0,0,0.066547,0.065749,0.0025,0.158442,290.972695,317.160237,0,0,290.972695,0,0,715.238501,706.657661,26.8695,1702.901724,0,0,317.160237,81.726458,71,95,0.009086,38.44194,0.043791,23.987888,23.987888,0,0,0,304.730406,595.191042,0.330332,0.143422,76.234974,124.65589,0,0,0,133.273578,279.697688,0,71.032852,66.2,61.655811,59,72.221874,0.010983,135.45833,42.565229,18.992695,0.083333,170,0.97508,0.072278,41.966364,108.408929,63.417547,76.234974
4740.752612,0.297066,3192.806603,0,0,0.066886,0.067966,0,0.162214,1420.133953,1547.946009,0,1101.449573,318.68438,0,0,718.876346,730.483254,0,1743.447003,0,1200.580034,347.365974,82.225348,71,95,0.009166,38.174881,0.122615,23.498901,23.498901,0,0,0,364.215618,430.717043,0,0,76.234974,124.672441,0,0,0,0,268.712583,0,71.032852,67.04,62.053341,59.315,72.221874,0.011047,175.794694,101.715617,35.792909,0.233333,170,0.975656,0.072198,42.818255,109.148561,80.141264,76.234974
3539.459425,0.295595,3176.990582,0,0,0.065026,0.068354,0,0.162214,332.540223,362.468843,0,0,332.540223,0,0,698.884629,734.65895,0,1743.447003,0,0,362.468843,83.464571,71,95,0.00924,36.990257,0.547386,22.30533,22.30533,0,44.55654,0,468.894077,849.107072,0,0,76.234974,124.672441,0,0,0,0,235.827683,0,71.032852,70.475,63.684717,60.065,72.221874,0.011362,213.463098,162.954058,45.698696,1.041667,170,0.976067,0.071725,46.351396,112.265582,94.593671,76.234974
4680.951513,0.291013,3127.745544,0,0,0.063049,0.065749,0,0.162214,1424.959605,1553.205969,0,1133.98691,290.972695,0,0,677.640879,706.657661,0,1743.447003,0,1236.045732,317.160237,84.732091,71,95,0.009394,36.090986,0.81889,21.424963,21.424963,0,147.304454,0,727.611369,1550.443281,0.477373,0.211834,76.234974,124.724239,0,0,0,193.883525,213.892681,0,71.032852,74.285,64.626981,59.39,72.221874,0.01114,247.988067,217.325882,47.283622,1.558333,199.166667,0.976067,0.071238,49.870865,115.409018,108.007722,76.234974
3533.13268,0.293601,3155.560969,0,0,0.060311,0.067303,0,0.165987,346.396065,377.571711,0,0,346.396065,0,0,648.208241,723.360445,0,1783.992283,0,0,377.571711,86.881318,71,95,0.009581,34.360925,1.086015,24.260697,24.260697,0,170.889736,0,1098.00949,872.737777,0,0,76.234974,125.192107,0,0,0,0,170.022676,0,71.032852,76.925,64.389544,57.59,72.221874,0.010368,275.328038,257.381442,44.166601,2.066667,243.333333,0.976067,0.070974,51.901863,117.258098,111.618324,76.234974
3650.857587,0.299636,3220.425837,0,0,0.058334,0.071542,0,0.169759,394.891514,430.431751,0,0,394.891514,0,0,626.964492,768.923783,0,1824.537562,0,0,430.431751,88.978622,71,95,0.009674,32.463008,1.598368,32.789621,32.789621,0,224.130196,0,1446.061521,365.443909,0,0,76.234974,125.192107,0,0,0,0,148.087673,0,71.032852,79.685,64.530813,56.21,72.221874,0.009835,283.992299,273.170178,43.136399,3.041667,242.5,0.976067,0.07067,54.216618,119.397748,104.743738,76.234974
4761.130064,0.296917,3191.208224,0,0,0.057753,0.069406,0,0.169759,1440.295266,1569.92184,0,1121.610886,318.68438,0,0,620.713207,745.957455,0,1824.537562,0,1222.555866,347.365974,90.981503,71,95,0.009727,30.64982,1.716604,35.071099,35.071099,0,237.107835,0,1708.005926,456.494549,0.339001,0.152392,76.234974,125.210743,0,0,0,138.235679,131.610015,0,71.032852,81.8,65.385679,56.6,72.221874,0.009955,293.316946,270.244081,38.645776,3.266667,235.833333,0.976067,0.070381,56.338509,121.378906,96.735181,76.234974
3604.2258,0.295297,3173.794049,0,0,0.057768,0.071542,0,0.165987,394.891514,430.431751,0,0,394.891514,0,0,620.877983,768.923783,0,1783.992283,0,0,430.431751,91.77745,71,95,0.009775,30.040589,2.303402,49.302539,49.302539,0,307.084408,0,1803.487158,-195.743899,0.026928,0.012131,76.234974,125.229459,0,0,0,10.987761,131.610015,0,71.032852,82.4,65.049835,55.625,72.221874,0.009581,292.075421,244.197992,35.475924,4.383333,210.833333,0.976067,0.070345,56.64874,121.669475,111.185155,76.234974
22312.51583,1.933106,20776.64123,1.633659,0,0.058338,0.067577,0,0.173532,1409.059267,1535.874601,0,1104.230729,304.828537,17558.24319,0,627.00764,726.307558,0,1865.082841,0,1203.611495,332.263106,73.583398,71,72,0.008809,48.932905,2.080068,43.850877,43.850877,0,56.607516,0,1704.66184,-45.148402,0.00869,0.003908,76.234974,125.186223,0,7268.556191,4064.381736,3.54402,115.167565,0,71.032852,82.715,63.662647,52.4,72.221874,0.008545,277.652596,196.689996,32.623057,3.958333,207.5,0.976067,0.070419,58.699259,123.624217,121.205707,76.234974
18493.41995,1.656031,17798.68801,1.332953,0,0.06078,0.081221,0,0.181076,637.36876,694.731948,0,0,637.36876,14326.31567,0,653.252073,872.946867,0,1946.173399,0,0,694.731948,71.91492,71,72,0.007244,42.593698,1.883009,39.432371,39.432371,0,0,0,1365.250024,445.088879,0,0,76.234974,125.181013,0,5518.748575,2496.921907,0,153.545017,0,71.032852,81.89,62.931905,51.11,72.221874,0.008235,235.229413,131.108137,30.800393,3.583333,196.666667,0.976067,0.070561,56.847424,121.880799,113.906273,76.234974
6518.822243,0.388027,4170.432528,0,0,0.068613,0.098247,0.025,0.196166,2154.485976,2348.389714,0,1115.297781,1039.188195,0,0,737.444156,1055.938857,268.695,2108.354516,0,1215.674581,1132.715133,84.525184,71,95,0.006943,27.030731,1.948695,107.238341,7.238342,99.999999,210.676717,0,865.313836,2887.661185,0.212652,0.093522,76.234974,125.039616,0,0,0,86.130671,202.907575,0,71.032852,79.67,62.694186,52.1,72.221874,0.008581,179.149453,63.419077,21.370084,3.708333,209.166667,0.976067,0.070813,53.135397,118.393962,88.28083,76.234974
6487.052461,0.385871,4147.264121,0,0,0.086216,0.094716,0.005,0.199939,2146.594807,2339.78834,0,1336.028015,810.566792,0,0,926.637052,1017.988274,53.739,2148.899795,0,1456.270536,883.517804,87.743311,71,95,0.007228,25.315004,1.716604,36.42942,36.42942,0,242.17598,0,227.355131,3086.828801,3.52583,1.570789,76.234974,125.188831,0,0,0,1433.748029,241.320236,0,71.032852,76.415,62.452408,54.065,72.221874,0.009161,80.144418,11.04598,7.211413,3.266667,230,0.976067,0.071177,50.450282,115.937327,28.574395,76.234974
5758.950714,0.382082,4106.545194,0,0,0.112697,0.080764,0,0.188621,1515.968368,1652.405521,0,1100.293089,415.675278,0,0,1211.248702,868.032534,0,2027.263957,0,1199.319467,453.086053,86.391887,71,95,0.00771,28.180558,1.598368,35.318787,35.318787,0,233.666179,0,0,3455.759111,0.029651,0.013189,76.234974,124.97039,0,0,0,12.051322,230.335131,0,71.032852,73.685,62.945164,56.825,72.221874,0.010117,0,0,0,3.041667,224.166667,0.976067,0.071433,48.527819,114.193908,0,76.234974
4432.121908,0.387784,4167.82171,0,0,0.136012,0.074468,0,0.177304,242.477246,264.300198,0,0,242.477246,0,0,1461.831458,800.362132,0,1905.62812,0,0,264.300198,84.762538,71,95,0.008233,31.664422,1.515165,33.743356,33.743356,0,221.699802,0,0,2981.970867,0.306792,0.135461,76.234974,124.92124,0,0,0,124.411756,208.400128,0,71.032852,72.02,62.787521,57.575,72.221874,0.010392,0,0,0,2.883333,220,0.976067,0.071626,47.258692,113.058045,0,76.234974
5482.714866,0.380884,4093.661757,0,0,0.140039,0.071085,0,0.169759,1274.360651,1389.05311,0,1101.162618,173.198033,0,0,1505.114744,764.009451,0,1824.537562,0,1200.267254,188.785855,83.286594,71,95,0.008619,34.734126,1.379414,30.969535,30.969535,0,193.75779,0,0,2108.758242,0,0,76.234974,124.868383,0,0,0,0,170.022676,0,71.032852,71.105,62.24724,57.095,72.221874,0.010238,0,0,0,2.625,220,0.976067,0.071767,46.250008,112.15992,0,76.234974
7296.725473,0.308687,3317.702233,0,0,0.091332,0.066457,0,0.150897,3650.480037,3979.02324,0,3539.633296,110.846741,0,0,981.620651,714.270416,0,1621.811166,0,3858.200293,120.822948,82.490161,71,95,0.008901,36.792423,1.25242,28.395042,28.395042,0,171.849755,0,0,2005.458015,6.141007,2.717334,76.234974,124.880816,0,0,0,2491.971296,148.087673,0,71.032852,70.67,61.972716,56.915,72.221874,0.010155,0,0,0,2.383333,220,0.976067,0.071835,45.743124,111.710858,0,76.234974
12614.07595,0.238264,2560.809985,0,0,0.04129,0.061167,0,0.135807,9223.179786,10053.26597,0,9146.972651,76.207134,0,0,443.771363,657.408573,0,1459.630049,0,9970.20019,83.065776,83.23789,71,95,0.009132,36.877873,1.116668,27.729751,27.729751,0,159.722124,0,0,2407.06965,17.043494,6.689668,76.234974,123.782784,0,0,0,6676.459959,82.247457,0,71.032852,70.205,61.711172,56.735,72.221874,0.010088,0,0,0,2.125,220,0.976067,0.071906,45.174206,111.208965,0,76.234974
3669.180903,0.211487,2273.019171,0,0,0.020502,0.05895,0,0.132035,1280.882323,1396.161732,0,1232.386874,48.495449,0,0,220.351421,633.58298,0,1419.08477,0,1343.301692,52.86004,80.850817,71,95,0.009282,40.434012,0.959021,24.168763,24.168763,0,130.885841,0,0,891.016748,1.732569,0.733212,76.234974,124.310343,0,0,0,693.657671,21.935002,0,71.032852,69.665,61.340764,56.555,72.221874,0.009968,0,0,0,1.825,220,0.976067,0.071993,44.664071,110.759902,0,76.234974
2141.173883,0.194302,2088.313843,0,0,0.012301,0.05751,0,0.12449,48.495449,52.86004,0,0,48.495449,0,0,132.210853,618.108779,0,1337.994212,0,0,52.86004,81.775678,71,95,0.009366,39.58718,0.832027,23.79967,23.79967,0,0,0,0,413.27173,0,0,76.234974,124.63506,0,0,0,0,10.985106,0,71.032852,69.125,61.00836,56.375,72.221874,0.009875,0,0,0,1.583333,220,0.976067,0.072077,44.091482,110.258009,0,76.137051
3212.858919,0.184406,1981.960535,0,0,0.008201,0.055488,0,0.120718,1129.264573,1230.898385,0,1101.552888,27.711685,0,0,88.140568,596.371033,0,1297.448933,0,1200.692648,30.205737,81.549782,71,95,0.00943,40.145587,0.696275,23.231903,23.231903,0,0,0,0,396.776851,0,0,76.234974,124.63506,0,0,0,0,2.746276,0,71.032852,68.585,60.773066,56.195,72.221874,0.009846,0,0,0,1.325,220,0.976067,0.072154,43.578046,109.808947,0,76.137051
1956.146791,0.179194,1925.941054,0,0,0.008201,0.054048,0,0.116945,27.711685,30.205737,0,0,27.711685,0,0,88.140568,580.896832,0,1256.903654,0,0,30.205737,81.061077,71,95,0.00949,41.045741,0.569282,22.548465,22.548465,0,0,0,0,385.37582,0,0,76.234974,124.63506,0,0,0,0,2.746276,0,71.032852,68.045,60.532397,56.015,72.221874,0.009814,0,0,0,1.083333,120.833333,0.976067,0.072231,43.001731,109.307054,0,76.137051
2014.344605,0.182501,1961.484565,0,0,0.008592,0.053191,0,0.120718,48.495449,52.86004,0,0,48.495449,0,0,92.349457,571.686175,0,1297.448933,0,0,52.86004,80.697442,71,95,0.009549,41.788332,0.43353,22.122038,22.122038,0,0,0,0,379.986277,0,0,76.234974,124.63506,0,0,0,0,10.985106,0,71.032852,67.505,60.286433,55.835,72.221874,0.009779,0,0,0,0.825,50,0.976067,0.072309,42.484945,108.857991,0,76.137051
3442.78595,0.200857,2158.773051,0,0,0.022399,0.053968,0,0.12449,1177.993486,1284.012899,0,1101.786351,76.207134,0,0,240.741272,580.037567,0,1337.994212,0,1200.947123,83.065776,80.409535,71,95,0.009607,42.408683,0.306536,22.046248,22.046248,0,0,0,0,368.318776,0,0,76.234974,124.63506,0,0,0,0.000029,76.790113,0,71.032852,66.965,59.899855,55.655,72.221874,0.009663,0,0,0,0.583333,50,0.975491,0.072354,41.904847,108.356098,0,76.137051
3028.718576,0.264234,2839.932721,0,0,0.052587,0.059567,0.0125,0.13958,173.198033,188.785855,0,0,173.198033,0,0,565.19405,640.215842,134.3475,1500.175329,0,0,188.785855,79.87583,71,95,0.009663,43.386508,0.170785,54.600932,4.600933,50,0,0,85.198262,364.501174,0.197828,0.085669,76.212257,124.666863,0,0,0,79.98296,263.255239,0,71.032852,66.425,59.549413,55.475,72.221874,0.009569,43.964082,3.409034,2.201286,0.325,50,0.97508,0.072409,41.384658,107.907036,16.902065,76.137051
7924.814172,0.293238,3151.667386,0,0,0.066547,0.065749,0.0025,0.158442,4379.033749,4773.146786,0,4088.061054,290.972695,0,0,715.238501,706.657661,26.8695,1702.901724,0,4455.986549,317.160237,80.516676,71,95,0.009719,42.75539,0.074445,21.736965,21.736965,0,0,0,309.954752,456.033731,5.615414,2.464828,76.165956,124.893057,0,0,0,2279.673775,279.697688,0,71.032852,66.935,59.834206,55.61,72.221874,0.009626,154.503856,44.097671,17.275692,0.141667,50,0.975656,0.072375,41.873785,108.329683,68.535115,76.137051
7973.802923,0.297066,3192.806603,0,0,0.066886,0.067966,0,0.162214,4386.235155,4780.996319,0,4067.550776,318.68438,0,0,718.876346,730.483254,0,1743.447003,0,4433.630345,347.365974,81.677151,71,95,0.009768,41.400261,0.205817,21.118487,21.118487,0,0,0,363.422412,331.410702,6.545909,2.890073,76.137051,125.126376,0,0,0,2662.167896,268.712583,0,71.032852,68.615,60.71766,56.075,72.221874,0.009803,186.413697,103.691102,34.234399,0.391667,50,0.976067,0.072155,45.895525,111.86935,82.794591,76.137051
5013.783424,0.295595,3176.990582,0,0,0.065026,0.068354,0,0.162214,1685.131048,1836.792842,0,1352.590825,332.540223,0,0,698.884629,734.65895,0,1743.447003,0,1474.324,362.468843,83.843755,71,95,0.009805,38.739935,0.468563,21.798336,21.798336,0,0,0,488.55535,242.73234,3.049391,1.364313,76.137051,125.174158,0,0,0,1245.235626,235.827683,0,71.032852,70.7,61.807881,56.615,72.221874,0.010039,181.183442,153.756534,54.944097,0.891667,50,0.976067,0.071844,50.477649,115.963742,89.691998,76.137051
4644.285006,0.291013,3127.745544,0,0,0.063049,0.065749,0,0.162214,1391.320608,1516.539462,0,1100.347913,290.972695,0,0,677.640879,706.657661,0,1743.447003,0,1199.379225,317.160237,86.414153,71,95,0.009832,35.781259,0.853923,24.734366,24.734366,0,0,0,741.093107,198.795273,0,0,76.137051,125.178329,0,0,0,0,213.892681,0,71.032852,72.86,62.744438,57.05,72.221874,0.01017,157.8322,185.299792,77.212305,1.625,50,0.976067,0.071538,54.323662,119.50341,95.5602,76.137051
3533.13268,0.293601,3155.560969,0,0,0.060311,0.067303,0,0.165987,346.396065,377.571711,0,0,346.396065,0,0,648.208241,723.360445,0,1783.992283,0,0,377.571711,89.073878,71,95,0.009865,32.997357,1.694708,38.238031,38.238031,0,0,0,1050.314295,258.07813,0.917506,0.421851,76.137051,125.378884,0,0,0,377.871992,170.022676,0,71.032852,74.6,63.456314,57.2,72.221874,0.010255,187.628807,222.403604,76.948151,3.225,137.5,0.976067,0.071295,56.424399,121.458152,102.224445,76.137051
4930.327027,0.299636,3220.425837,0,0,0.058334,0.071542,0,0.169759,1568.716688,1709.90119,0,1173.825174,394.891514,0,0,626.964492,768.923783,0,1824.537562,0,1279.469439,430.431751,91.296476,71,95,0.009901,30.888884,1.817323,40.528157,40.528157,0,0,0,1371.33693,280.4565,1.108534,0.497937,76.137051,125.499786,0,0,0,453.232825,148.087673,0,71.032852,76.565,64.195851,57.2,72.221874,0.010316,219.69714,246.164284,68.204643,3.458333,194.166667,0.976067,0.071027,57.291701,122.27703,100.472538,76.137051
3538.574198,0.296917,3191.208224,0,0,0.057753,0.069406,0,0.169759,318.68438,347.365974,0,0,318.68438,0,0,620.713207,745.957455,0,1824.537562,0,0,347.365974,93.318871,71,95,0.009938,29.110317,1.913663,42.768261,42.768261,0,0,0,1534.195924,242.508521,0.025009,0.01153,76.137051,125.620891,0,0,0,10.30853,131.610015,0,71.032852,78.275,64.761082,57.2,72.221874,0.010319,203.345988,233.889059,73.302821,3.641667,236.666667,0.976067,0.070801,59.641738,124.522342,91.638663,76.137051
4808.327195,0.295897,3180.245429,0.0006,0,0.057768,0.071542,0,0.165987,1493.652996,1628.081766,0,1098.761482,394.891514,6.45138,0,620.877983,768.923783,0,1783.992283,0,1197.650016,430.431751,94.619773,71,95,0.009978,28.07403,2.185166,49.092715,49.092715,0,0,0,1594.509871,261.818545,0.002591,0.00119,76.137051,125.550837,0,2.772274,1.32026,1.066645,131.610015,0,71.032852,78.8,64.93389,57.2,72.221874,0.010321,204.613929,211.949171,65.721592,4.158333,223.333333,0.976067,0.070732,61.021049,125.843113,102.465314,76.137051
19458.20157,1.779521,19125.93846,1.480074,0,0.058338,0.067577,0,0.173532,304.828537,332.263106,0,0,304.828537,15907.54042,0,627.00764,726.307558,0,1865.082841,0,0,332.263106,73.388807,71,72,0.009124,51.106354,2.268369,47.236317,47.236317,0,0,0,1449.358376,438.36734,0,0,76.137051,125.547171,0,6150.240912,3563.794944,0,115.167565,0,71.032852,78.59,64.94265,57.41,72.221874,0.010375,188.051454,169.049445,57.770548,4.316667,201.666667,0.976067,0.070753,60.829598,125.658205,105.772437,76.137051
17870.16862,1.483425,15943.55281,1.160347,0,0.06078,0.081221,0,0.181076,1767.537444,1926.615814,0,1130.168684,637.36876,12471.18047,0,653.252073,872.946867,0,1946.173399,0,1231.883866,694.731948,71.916312,71,72,0.007656,44.987207,2.036277,40.789683,40.789683,0,0,0,1081.447377,854.921318,1.630369,0.727053,76.137051,125.242111,0,5008.90098,2405.319677,665.098131,153.545017,0,71.032852,77.495,65.041511,58.4,72.221874,0.010696,145.284871,110.487706,48.366654,3.875,210,0.976067,0.070862,59.923399,124.786496,90.799537,76.137051
